MAC_add,Timestamp
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
88:B1:E1:28:6F:E3,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:10,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
88:B1:E1:28:31:10,1710580941
88:B1:E1:28:31:12,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:10,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
AC:37:28:67:B1:89,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:10,1710580941
88:B1:E1:28:31:11,1710580941
AC:37:28:67:B1:89,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
88:B1:E1:22:18:B2,1710580941
5A:6C:25:A3:1D:30,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
88:B1:E1:28:31:11,1710580941
88:B1:E1:28:31:12,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:22:18:B2,1710580941
88:B1:E1:28:31:11,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
88:B1:E1:28:31:10,1710580941
88:B1:E1:28:31:11,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:12,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
4A:2D:E5:8C:3E:5C,1710580941
30:03:C8:89:7C:45,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
4A:2D:E5:8C:3E:5C,1710580941
88:B1:E1:28:31:11,1710580941
88:B1:E1:28:31:11,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580941
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
88:B1:E1:28:31:12,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
88:B1:E1:28:31:11,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
88:B1:E1:28:31:11,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
88:B1:E1:28:31:11,1710580942
88:B1:E1:28:31:12,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
5A:6C:25:A3:1D:30,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
30:03:C8:89:7C:45,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
30:03:C8:89:7C:45,1710580942
88:B1:E1:28:31:10,1710580942
88:B1:E1:28:31:11,1710580942
30:03:C8:89:7C:45,1710580942
30:03:C8:89:7C:45,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:10,1710580942
88:B1:E1:28:31:11,1710580942
88:B1:E1:28:31:12,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
4A:2D:E5:8C:3E:5C,1710580942
88:B1:E1:28:31:11,1710580942
18:EA:04:C5:51:BE,1710583121
58:6C:00:18:FA:EE,1710583121
C8:09:40:7A:2C:18,1710583121
3D:15:DC:88:B3:06,1710583121
34:F0:43:47:6A:5C,1710583121
41:42:11:A4:E5:AE,1710583121
58:A6:39:D7:EE:9B,1710583121
84:5F:04:4D:9B:91,1710583121
F8:5B:6E:5B:18:38,1710583121
00:14:41:22:CE:7A,1710583121
8C:64:A2:75:03:D7,1710583121
A2:5D:B6:45:56:56,1710583121
00:18:E5:04:56:19,1710583121
D0:49:7C:9D:56:CC,1710583121
90:DF:7D:BC:68:D6,1710583121
A4:CC:B9:98:9A:EA,1710583121
3D:15:DC:88:B3:06,1710583136
63:0F:81:8E:DA:32,1710583136
C8:09:40:7A:2C:18,1710583136
58:6C:00:18:FA:EE,1710583136
34:F0:43:47:6A:5C,1710583136
41:42:11:A4:E5:AE,1710583136
58:A6:39:D7:EE:9B,1710583136
84:5F:04:4D:9B:91,1710583136
F8:5B:6E:5B:18:38,1710583136
00:14:41:22:CE:7A,1710583136
8C:64:A2:75:03:D7,1710583136
A2:5D:B6:45:56:56,1710583136
00:18:E5:04:56:19,1710583136
D0:49:7C:9D:56:CC,1710583136
A4:CC:B9:98:9A:EA,1710583136
90:DF:7D:BC:68:D6,1710583136
3D:15:DC:88:B3:06,1710583150
58:6C:00:18:FA:EE,1710583150
63:0F:81:8E:DA:32,1710583150
18:EA:04:C5:51:BE,1710583150
34:F0:43:47:6A:5C,1710583150
41:42:11:A4:E5:AE,1710583150
58:A6:39:D7:EE:9B,1710583150
84:5F:04:4D:9B:91,1710583150
F8:5B:6E:5B:18:38,1710583150
00:14:41:22:CE:7A,1710583150
8C:64:A2:75:03:D7,1710583150
A2:5D:B6:45:56:56,1710583150
00:18:E5:04:56:19,1710583150
A4:CC:B9:98:9A:EA,1710583150
D0:49:7C:9D:56:CC,1710583150
90:DF:7D:BC:68:D6,1710583150
3D:15:DC:88:B3:06,1710583164
3E:60:17:43:DB:68,1710583164
C8:09:40:7A:2C:18,1710583164
34:F0:43:47:6A:5C,1710583164
41:42:11:A4:E5:AE,1710583164
58:A6:39:D7:EE:9B,1710583164
84:5F:04:4D:9B:91,1710583164
F8:5B:6E:5B:18:38,1710583164
00:14:41:22:CE:7A,1710583164
8C:64:A2:75:03:D7,1710583164
A2:5D:B6:45:56:56,1710583164
00:18:E5:04:56:19,1710583164
90:DF:7D:BC:68:D6,1710583164
D0:49:7C:9D:56:CC,1710583164
3E:60:17:43:DB:68,1710583179
3D:15:DC:88:B3:06,1710583179
58:6C:00:18:FA:EE,1710583179
34:F0:43:47:6A:5C,1710583179
41:42:11:A4:E5:AE,1710583179
58:A6:39:D7:EE:9B,1710583179
84:5F:04:4D:9B:91,1710583179
F8:5B:6E:5B:18:38,1710583179
00:14:41:22:CE:7A,1710583179
8C:64:A2:75:03:D7,1710583179
A2:5D:B6:45:56:56,1710583179
00:18:E5:04:56:19,1710583179
90:DF:7D:BC:68:D6,1710583179
D0:49:7C:9D:56:CC,1710583179
3E:60:17:43:DB:68,1710583193
3D:15:DC:88:B3:06,1710583193
58:6C:00:18:FA:EE,1710583193
63:0F:81:8E:DA:32,1710583193
44:8F:BB:FC:2E:17,1710583193
34:F0:43:47:6A:5C,1710583193
41:42:11:A4:E5:AE,1710583193
58:A6:39:D7:EE:9B,1710583193
84:5F:04:4D:9B:91,1710583193
F8:5B:6E:5B:18:38,1710583193
00:14:41:22:CE:7A,1710583193
8C:64:A2:75:03:D7,1710583193
A2:5D:B6:45:56:56,1710583193
00:18:E5:04:56:19,1710583193
90:DF:7D:BC:68:D6,1710583193
D0:49:7C:9D:56:CC,1710583193
3E:60:17:43:DB:68,1710583207
58:6C:00:18:FA:EE,1710583207
3D:15:DC:88:B3:06,1710583207
34:F0:43:47:6A:5C,1710583207
41:42:11:A4:E5:AE,1710583207
58:A6:39:D7:EE:9B,1710583207
84:5F:04:4D:9B:91,1710583207
F8:5B:6E:5B:18:38,1710583207
00:14:41:22:CE:7A,1710583207
8C:64:A2:75:03:D7,1710583207
A2:5D:B6:45:56:56,1710583207
00:18:E5:04:56:19,1710583207
D0:49:7C:9D:56:CC,1710583207
90:DF:7D:BC:68:D6,1710583207
3D:15:DC:88:B3:06,1710583222
63:0F:81:8E:DA:32,1710583222
58:6C:00:18:FA:EE,1710583222
34:F0:43:47:6A:5C,1710583222
41:42:11:A4:E5:AE,1710583222
58:A6:39:D7:EE:9B,1710583222
84:5F:04:4D:9B:91,1710583222
F8:5B:6E:5B:18:38,1710583222
00:14:41:22:CE:7A,1710583222
8C:64:A2:75:03:D7,1710583222
A2:5D:B6:45:56:56,1710583222
00:18:E5:04:56:19,1710583222
90:DF:7D:BC:68:D6,1710583222
D0:49:7C:9D:56:CC,1710583222
3D:15:DC:88:B3:06,1710583236
C8:09:40:7A:2C:18,1710583236
34:F0:43:47:6A:5C,1710583236
41:42:11:A4:E5:AE,1710583236
58:A6:39:D7:EE:9B,1710583236
84:5F:04:4D:9B:91,1710583236
F8:5B:6E:5B:18:38,1710583236
00:14:41:22:CE:7A,1710583236
8C:64:A2:75:03:D7,1710583236
A2:5D:B6:45:56:56,1710583236
00:18:E5:04:56:19,1710583236
90:DF:7D:BC:68:D6,1710583236
D0:49:7C:9D:56:CC,1710583236
3D:15:DC:88:B3:06,1710583250
3E:60:17:43:DB:68,1710583250
C8:09:40:7A:2C:18,1710583250
34:F0:43:47:6A:5C,1710583250
41:42:11:A4:E5:AE,1710583250
58:A6:39:D7:EE:9B,1710583250
84:5F:04:4D:9B:91,1710583250
F8:5B:6E:5B:18:38,1710583250
00:14:41:22:CE:7A,1710583250
8C:64:A2:75:03:D7,1710583250
A2:5D:B6:45:56:56,1710583250
00:18:E5:04:56:19,1710583250
D0:49:7C:9D:56:CC,1710583250
90:DF:7D:BC:68:D6,1710583250
C8:09:40:7A:2C:18,1710583265
3D:15:DC:88:B3:06,1710583265
63:0F:81:8E:DA:32,1710583265
3E:60:17:43:DB:68,1710583265
58:6C:00:18:FA:EE,1710583265
34:F0:43:47:6A:5C,1710583265
41:42:11:A4:E5:AE,1710583265
58:A6:39:D7:EE:9B,1710583265
84:5F:04:4D:9B:91,1710583265
F8:5B:6E:5B:18:38,1710583265
00:14:41:22:CE:7A,1710583265
8C:64:A2:75:03:D7,1710583265
A2:5D:B6:45:56:56,1710583265
00:18:E5:04:56:19,1710583265
90:DF:7D:BC:68:D6,1710583265
48:74:12:B2:46:42,1710583265
D0:49:7C:9D:56:CC,1710583265
58:6C:00:18:FA:EE,1710583279
3E:60:17:43:DB:68,1710583279
C8:09:40:7A:2C:18,1710583279
3D:15:DC:88:B3:06,1710583279
34:F0:43:47:6A:5C,1710583279
41:42:11:A4:E5:AE,1710583279
58:A6:39:D7:EE:9B,1710583279
84:5F:04:4D:9B:91,1710583279
F8:5B:6E:5B:18:38,1710583279
00:14:41:22:CE:7A,1710583279
8C:64:A2:75:03:D7,1710583279
A2:5D:B6:45:56:56,1710583279
00:18:E5:04:56:19,1710583279
48:74:12:B2:46:42,1710583279
90:DF:7D:BC:68:D6,1710583279
D0:49:7C:9D:56:CC,1710583279
58:6C:00:18:FA:EE,1710583293
3E:60:17:43:DB:68,1710583293
34:F0:43:47:6A:5C,1710583293
41:42:11:A4:E5:AE,1710583293
58:A6:39:D7:EE:9B,1710583293
84:5F:04:4D:9B:91,1710583293
F8:5B:6E:5B:18:38,1710583293
00:14:41:22:CE:7A,1710583293
8C:64:A2:75:03:D7,1710583293
A2:5D:B6:45:56:56,1710583293
00:18:E5:04:56:19,1710583293
90:DF:7D:BC:68:D6,1710583293
D0:49:7C:9D:56:CC,1710583293
63:0F:81:8E:DA:32,1710583308
34:F0:43:47:6A:5C,1710583308
41:42:11:A4:E5:AE,1710583308
58:A6:39:D7:EE:9B,1710583308
84:5F:04:4D:9B:91,1710583308
F8:5B:6E:5B:18:38,1710583308
00:14:41:22:CE:7A,1710583308
8C:64:A2:75:03:D7,1710583308
A2:5D:B6:45:56:56,1710583308
00:18:E5:04:56:19,1710583308
90:DF:7D:BC:68:D6,1710583308
D0:49:7C:9D:56:CC,1710583308
58:6C:00:18:FA:EE,1710583322
3E:60:17:43:DB:68,1710583322
06:1E:86:C5:6E:13,1710583322
34:F0:43:47:6A:5C,1710583322
41:42:11:A4:E5:AE,1710583322
58:A6:39:D7:EE:9B,1710583322
84:5F:04:4D:9B:91,1710583322
F8:5B:6E:5B:18:38,1710583322
00:14:41:22:CE:7A,1710583322
8C:64:A2:75:03:D7,1710583322
A2:5D:B6:45:56:56,1710583322
00:18:E5:04:56:19,1710583322
D0:49:7C:9D:56:CC,1710583322
90:DF:7D:BC:68:D6,1710583322
58:6C:00:18:FA:EE,1710583336
C8:09:40:7A:2C:18,1710583336
34:F0:43:47:6A:5C,1710583336
41:42:11:A4:E5:AE,1710583336
58:A6:39:D7:EE:9B,1710583336
84:5F:04:4D:9B:91,1710583336
F8:5B:6E:5B:18:38,1710583336
00:14:41:22:CE:7A,1710583336
8C:64:A2:75:03:D7,1710583336
A2:5D:B6:45:56:56,1710583336
00:18:E5:04:56:19,1710583336
90:DF:7D:BC:68:D6,1710583336
D0:49:7C:9D:56:CC,1710583336
58:6C:00:18:FA:EE,1710583351
63:0F:81:8E:DA:32,1710583351
3E:60:17:43:DB:68,1710583351
7C:B0:73:21:C2:20,1710583351
34:F0:43:47:6A:5C,1710583351
41:42:11:A4:E5:AE,1710583351
58:A6:39:D7:EE:9B,1710583351
84:5F:04:4D:9B:91,1710583351
F8:5B:6E:5B:18:38,1710583351
00:14:41:22:CE:7A,1710583351
8C:64:A2:75:03:D7,1710583351
A2:5D:B6:45:56:56,1710583351
00:18:E5:04:56:19,1710583351
90:DF:7D:BC:68:D6,1710583351
D0:49:7C:9D:56:CC,1710583351
29:64:52:2B:E3:52,1710583365
C8:09:40:7A:2C:18,1710583365
06:1E:86:C5:6E:13,1710583365
34:F0:43:47:6A:5C,1710583365
41:42:11:A4:E5:AE,1710583365
58:A6:39:D7:EE:9B,1710583365
84:5F:04:4D:9B:91,1710583365
F8:5B:6E:5B:18:38,1710583365
00:14:41:22:CE:7A,1710583365
8C:64:A2:75:03:D7,1710583365
A2:5D:B6:45:56:56,1710583365
00:18:E5:04:56:19,1710583365
7C:B0:73:21:C2:20,1710583365
90:DF:7D:BC:68:D6,1710583365
D0:49:7C:9D:56:CC,1710583365
3E:60:17:43:DB:68,1710583382
06:1E:86:C5:6E:13,1710583382
C8:09:40:7A:2C:18,1710583382
34:F0:43:47:6A:5C,1710583382
41:42:11:A4:E5:AE,1710583382
58:A6:39:D7:EE:9B,1710583382
84:5F:04:4D:9B:91,1710583382
F8:5B:6E:5B:18:38,1710583382
00:14:41:22:CE:7A,1710583382
8C:64:A2:75:03:D7,1710583382
A2:5D:B6:45:56:56,1710583382
00:18:E5:04:56:19,1710583382
7C:B0:73:21:C2:20,1710583382
90:DF:7D:BC:68:D6,1710583382
D0:49:7C:9D:56:CC,1710583382
63:0F:81:8E:DA:32,1710583398
06:1E:86:C5:6E:13,1710583398
3E:60:17:43:DB:68,1710583398
C8:09:40:7A:2C:18,1710583398
B0:6E:72:C8:45:B6,1710583398
34:F0:43:47:6A:5C,1710583398
41:42:11:A4:E5:AE,1710583398
58:A6:39:D7:EE:9B,1710583398
84:5F:04:4D:9B:91,1710583398
F8:5B:6E:5B:18:38,1710583398
00:14:41:22:CE:7A,1710583398
8C:64:A2:75:03:D7,1710583398
A2:5D:B6:45:56:56,1710583398
00:18:E5:04:56:19,1710583398
90:DF:7D:BC:68:D6,1710583398
D0:49:7C:9D:56:CC,1710583398
7C:B0:73:21:C2:20,1710583398
63:0F:81:8E:DA:32,1710583416
0B:3D:08:6E:DC:35,1710583416
C8:09:40:7A:2C:18,1710583416
B0:6E:72:C8:45:B6,1710583416
34:F0:43:47:6A:5C,1710583416
41:42:11:A4:E5:AE,1710583416
58:A6:39:D7:EE:9B,1710583416
84:5F:04:4D:9B:91,1710583416
F8:5B:6E:5B:18:38,1710583416
00:14:41:22:CE:7A,1710583416
8C:64:A2:75:03:D7,1710583416
A2:5D:B6:45:56:56,1710583416
00:18:E5:04:56:19,1710583416
90:DF:7D:BC:68:D6,1710583416
D0:49:7C:9D:56:CC,1710583416
7C:B0:73:21:C2:20,1710583416
0B:3D:08:6E:DC:35,1710583434
3E:60:17:43:DB:68,1710583434
63:0F:81:8E:DA:32,1710583434
34:F0:43:47:6A:5C,1710583434
41:42:11:A4:E5:AE,1710583434
58:A6:39:D7:EE:9B,1710583434
84:5F:04:4D:9B:91,1710583434
F8:5B:6E:5B:18:38,1710583434
00:14:41:22:CE:7A,1710583434
8C:64:A2:75:03:D7,1710583434
A2:5D:B6:45:56:56,1710583434
00:18:E5:04:56:19,1710583434
90:DF:7D:BC:68:D6,1710583434
D0:49:7C:9D:56:CC,1710583434
7C:B0:73:21:C2:20,1710583434
0B:3D:08:6E:DC:35,1710583449
06:1E:86:C5:6E:13,1710583449
63:0F:81:8E:DA:32,1710583449
C8:09:40:7A:2C:18,1710583449
3E:60:17:43:DB:68,1710583449
34:F0:43:47:6A:5C,1710583449
41:42:11:A4:E5:AE,1710583449
58:A6:39:D7:EE:9B,1710583449
84:5F:04:4D:9B:91,1710583449
F8:5B:6E:5B:18:38,1710583449
00:14:41:22:CE:7A,1710583449
8C:64:A2:75:03:D7,1710583449
A2:5D:B6:45:56:56,1710583449
00:18:E5:04:56:19,1710583449
90:DF:7D:BC:68:D6,1710583449
D0:49:7C:9D:56:CC,1710583449
7C:B0:73:21:C2:20,1710583449
63:0F:81:8E:DA:32,1710583463
3E:60:17:43:DB:68,1710583463
58:6C:00:18:FA:EE,1710583463
0B:3D:08:6E:DC:35,1710583463
06:1E:86:C5:6E:13,1710583463
34:F0:43:47:6A:5C,1710583463
41:42:11:A4:E5:AE,1710583463
58:A6:39:D7:EE:9B,1710583463
84:5F:04:4D:9B:91,1710583463
F8:5B:6E:5B:18:38,1710583463
00:14:41:22:CE:7A,1710583463
8C:64:A2:75:03:D7,1710583463
A2:5D:B6:45:56:56,1710583463
00:18:E5:04:56:19,1710583463
7C:B0:73:21:C2:20,1710583463
90:DF:7D:BC:68:D6,1710583463
D0:49:7C:9D:56:CC,1710583463
3E:60:17:43:DB:68,1710583477
29:64:52:2B:E3:52,1710583477
06:1E:86:C5:6E:13,1710583477
63:0F:81:8E:DA:32,1710583477
34:F0:43:47:6A:5C,1710583477
41:42:11:A4:E5:AE,1710583477
58:A6:39:D7:EE:9B,1710583477
84:5F:04:4D:9B:91,1710583477
F8:5B:6E:5B:18:38,1710583477
00:14:41:22:CE:7A,1710583477
8C:64:A2:75:03:D7,1710583477
A2:5D:B6:45:56:56,1710583477
00:18:E5:04:56:19,1710583477
7C:B0:73:21:C2:20,1710583477
90:DF:7D:BC:68:D6,1710583477
D0:49:7C:9D:56:CC,1710583477
06:1E:86:C5:6E:13,1710583492
52:83:42:91:83:D6,1710583492
63:0F:81:8E:DA:32,1710583492
C8:09:40:7A:2C:18,1710583492
3E:60:17:43:DB:68,1710583492
58:6C:00:18:FA:EE,1710583492
34:F0:43:47:6A:5C,1710583492
41:42:11:A4:E5:AE,1710583492
58:A6:39:D7:EE:9B,1710583492
84:5F:04:4D:9B:91,1710583492
F8:5B:6E:5B:18:38,1710583492
00:14:41:22:CE:7A,1710583492
8C:64:A2:75:03:D7,1710583492
A2:5D:B6:45:56:56,1710583492
00:18:E5:04:56:19,1710583492
90:DF:7D:BC:68:D6,1710583492
D0:49:7C:9D:56:CC,1710583492
58:6C:00:18:FA:EE,1710583506
06:1E:86:C5:6E:13,1710583506
3E:60:17:43:DB:68,1710583506
8C:DF:2C:5F:5A:EC,1710583506
34:F0:43:47:6A:5C,1710583506
41:42:11:A4:E5:AE,1710583506
58:A6:39:D7:EE:9B,1710583506
84:5F:04:4D:9B:91,1710583506
F8:5B:6E:5B:18:38,1710583506
00:14:41:22:CE:7A,1710583506
8C:64:A2:75:03:D7,1710583506
A2:5D:B6:45:56:56,1710583506
00:18:E5:04:56:19,1710583506
D0:49:7C:9D:56:CC,1710583506
90:DF:7D:BC:68:D6,1710583506
06:1E:86:C5:6E:13,1710583524
34:F0:43:47:6A:5C,1710583524
41:42:11:A4:E5:AE,1710583524
58:A6:39:D7:EE:9B,1710583524
84:5F:04:4D:9B:91,1710583524
F8:5B:6E:5B:18:38,1710583524
00:14:41:22:CE:7A,1710583524
8C:64:A2:75:03:D7,1710583524
A2:5D:B6:45:56:56,1710583524
00:18:E5:04:56:19,1710583524
D0:49:7C:9D:56:CC,1710583524
90:DF:7D:BC:68:D6,1710583524
C8:09:40:7A:2C:18,1710583538
58:6C:00:18:FA:EE,1710583538
06:1E:86:C5:6E:13,1710583538
34:F0:43:47:6A:5C,1710583538
41:42:11:A4:E5:AE,1710583538
58:A6:39:D7:EE:9B,1710583538
84:5F:04:4D:9B:91,1710583538
F8:5B:6E:5B:18:38,1710583538
00:14:41:22:CE:7A,1710583538
8C:64:A2:75:03:D7,1710583538
A2:5D:B6:45:56:56,1710583538
00:18:E5:04:56:19,1710583538
D0:49:7C:9D:56:CC,1710583538
90:DF:7D:BC:68:D6,1710583538
06:1E:86:C5:6E:13,1710583553
34:F0:43:47:6A:5C,1710583553
41:42:11:A4:E5:AE,1710583553
58:A6:39:D7:EE:9B,1710583553
84:5F:04:4D:9B:91,1710583553
F8:5B:6E:5B:18:38,1710583553
00:14:41:22:CE:7A,1710583553
8C:64:A2:75:03:D7,1710583553
A2:5D:B6:45:56:56,1710583553
00:18:E5:04:56:19,1710583553
90:DF:7D:BC:68:D6,1710583553
D0:49:7C:9D:56:CC,1710583553
3E:60:17:43:DB:68,1710583567
C8:09:40:7A:2C:18,1710583567
63:0F:81:8E:DA:32,1710583567
34:F0:43:47:6A:5C,1710583567
41:42:11:A4:E5:AE,1710583567
58:A6:39:D7:EE:9B,1710583567
84:5F:04:4D:9B:91,1710583567
F8:5B:6E:5B:18:38,1710583567
00:14:41:22:CE:7A,1710583567
8C:64:A2:75:03:D7,1710583567
A2:5D:B6:45:56:56,1710583567
00:18:E5:04:56:19,1710583567
D0:49:7C:9D:56:CC,1710583567
90:DF:7D:BC:68:D6,1710583567
12:DA:C9:89:02:E4,1710584255
21:7B:61:CC:51:02,1710584255
58:6C:00:18:FA:EE,1710584255
4C:AF:1A:C0:D1:51,1710584255
34:F0:43:47:6A:5C,1710584255
41:42:11:A4:E5:AE,1710584255
58:A6:39:D7:EE:9B,1710584255
84:5F:04:4D:9B:91,1710584255
F8:5B:6E:5B:18:38,1710584255
00:14:41:22:CE:7A,1710584255
8C:64:A2:75:03:D7,1710584255
A2:5D:B6:45:56:56,1710584255
00:18:E5:04:56:19,1710584255
D0:49:7C:9D:56:CC,1710584255
90:DF:7D:BC:68:D6,1710584255
21:7B:61:CC:51:02,1710584353
C8:09:40:7A:2C:18,1710584353
58:6C:00:18:FA:EE,1710584353
44:46:87:02:06:34,1710584353
34:F0:43:47:6A:5C,1710584353
41:42:11:A4:E5:AE,1710584353
58:A6:39:D7:EE:9B,1710584353
84:5F:04:4D:9B:91,1710584353
F8:5B:6E:5B:18:38,1710584353
00:14:41:22:CE:7A,1710584353
8C:64:A2:75:03:D7,1710584353
A2:5D:B6:45:56:56,1710584353
00:18:E5:04:56:19,1710584353
90:DF:7D:BC:68:D6,1710584353
D0:49:7C:9D:56:CC,1710584353
1E:65:6B:D9:58:2B,1710584595
C8:09:40:7A:2C:18,1710584595
21:7B:61:CC:51:02,1710584595
44:46:87:02:06:34,1710584595
34:F0:43:47:6A:5C,1710584595
